Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-18,13.425960851965607,13.566050966850302,13.14652897393838,13.389567375183105,510924000,0.0,0.0
2020-11-19,13.174198194035736,13.448146283443393,13.061777123398173,13.401034355163574,565936000,0.0,0.0
2020-11-20,13.414742852467638,13.455124365045503,13.026877031101098,13.049561500549316,341088000,0.0,0.0
2020-11-23,13.132818591923678,13.343451549206788,12.977522773424152,13.101659774780273,361356000,0.0,0.0
2020-11-24,13.104151471570693,13.123594351985645,12.847403134157863,12.919940948486328,346500000,0.0,0.0
2020-11-25,12.994473268541617,13.230781249096818,12.982009931957721,13.19613265991211,259916000,0.0,0.0
2020-11-27,13.335971787419991,13.368377218760537,13.13206832006242,13.222553253173828,167276000,0.0,0.0
2020-11-30,13.226293231602993,13.373362866409787,12.934397115052533,13.362394332885742,286952000,0.0,0.0
2020-12-01,13.452881000808961,13.48927447354429,13.18965044428198,13.350929260253906,296948000,0.0,0.0
2020-12-02,13.311544958763958,13.633602438103843,13.195634124198149,13.504979133605957,283360000,0.0,0.0
2020-12-03,13.55185724394927,13.62416729212181,13.294036186657223,13.360859870910645,199520000,0.004,0.0
2020-12-04,13.413219358512091,13.524427591443576,13.353626500248337,13.522682189941406,202244000,0.0,0.0
2020-12-07,13.56556809347434,13.695227164822676,13.464584017716646,13.571053504943848,223244000,0.0,0.0
2020-12-08,13.549362739309682,13.563076745263064,13.246658730666162,13.314979553222656,271920000,0.0,0.0
2020-12-09,13.265610670810785,13.37881258531281,12.834494505834702,12.896830558776855,401300000,0.0,0.0
2020-12-10,12.835241327651122,13.0344672724086,12.815791751286014,12.938220024108887,207764000,0.0,0.0
2020-12-11,12.933233768068241,12.985845978513062,12.789362252958734,12.979113578796387,209264000,0.0,0.0
2020-12-14,13.053664455508784,13.35362522931585,13.043192047492473,13.273835182189941,270156000,0.0,0.0
2020-12-15,13.404492379361614,13.428678793253217,13.152156782582875,13.325450897216797,193016000,0.0,0.0
2020-12-16,13.387289897303875,13.402001684650632,13.177840729039612,13.207762718200684,223116000,0.0,0.0
2020-12-17,13.331683020312278,13.34440019553854,13.143927292068991,13.30625057220459,231384000,0.0,0.0
2020-12-18,13.343902274173757,13.369834090607293,13.036212231295044,13.237183570861816,342064000,0.0,0.0
2020-12-21,13.040451339761614,13.334926758248798,12.93348247246831,13.29727554321289,302332000,0.0,0.0
2020-12-22,13.284310552386875,13.302262984082963,13.019756160642086,13.243417739868164,185580000,0.0,0.0
2020-12-23,13.221223085890182,13.240173293566885,12.97088212023004,12.975120544433594,179144000,0.0,0.0
2020-12-24,13.003049225221456,13.098049487278816,12.90480831824255,12.959663391113281,97884000,0.0,0.0
2020-12-28,13.02823353821314,13.02823353821314,12.729768901732854,12.866159439086914,212564000,0.0,0.0
2020-12-29,12.891095349813664,13.038208466084006,12.808562099894305,12.909296989440918,170372000,0.0,0.0
2020-12-30,12.956172690210293,13.179086640278335,12.862918780241225,13.111265182495117,225396000,0.0,0.0
2020-12-31,13.102040119393992,13.116501747550478,12.881120772141596,13.020753860473633,192424000,0.0,0.0
2021-01-04,13.069873279195663,13.616685240425479,12.928494800361129,13.07909870147705,560640000,0.0,0.0
2021-01-05,13.065385774806634,13.40823403597086,13.05266954832319,13.369585990905762,322760000,0.0,0.0
2021-01-06,13.18781234029951,13.210253352525344,12.552982708724837,12.58140754699707,580424000,0.0,0.0
2021-01-07,12.933482770253919,13.34265724493693,12.852695877279768,13.308995246887207,461480000,0.0,0.0
2021-01-08,13.327446099963366,13.385791973828983,13.007786500606592,13.241920471191406,292528000,0.0,0.0
2021-01-11,13.383549399534646,13.924377586962526,13.327447336450863,13.58576774597168,518344000,0.0,0.0
2021-01-12,13.716424494239064,13.71842005450195,13.309994119134455,13.449377059936523,291476000,0.0,0.0
2021-01-13,13.454613529295866,13.589259632838463,13.349889416211195,13.496253967285156,210028000,0.0,0.0
2021-01-14,13.539387840584494,13.564072669184723,13.145922972626082,13.165620803833008,283120000,0.0,0.0
2021-01-15,13.193299661324813,13.290294537427819,12.81479573848984,12.825766563415527,277780000,0.0,0.0
2021-01-19,12.982105977406595,13.059652232326266,12.810308021823458,12.991083145141602,226188000,0.0,0.0
2021-01-20,13.077354122549842,13.395268338939731,13.022499048639284,13.3306884765625,258572000,0.0,0.0
2021-01-21,13.383298033959763,13.962524966377716,13.218232516422713,13.831120491027832,337780000,0.0,0.0
2021-01-22,13.703954077972952,13.805437518566272,13.59149981451587,13.676526069641113,246820000,0.0,0.0
2021-01-25,13.745597404906997,13.792224838674208,13.201777766949162,13.61743450164795,251112000,0.0,0.0
2021-01-26,13.544873671973665,13.60895511614543,13.352380132256862,13.400005340576172,163980000,0.0,0.0
2021-01-27,13.195292538180821,13.19803571963846,12.7601872437414,12.883862495422363,371272000,0.0,0.0
2021-01-28,12.962155920214768,13.304754922726918,12.92649931832804,13.016761779785156,228316000,0.0,0.0
2021-01-29,13.040699478065463,13.299768427548274,12.877628563577591,12.955673217773438,271552000,0.0,0.0
2021-02-01,13.019007163226883,13.235936319850353,12.86890167954501,13.202275276184082,217204000,0.0,0.0
2021-02-02,13.36360226071687,13.536397032264457,13.250648611357782,13.521187782287598,220440000,0.0,0.0
2021-02-03,13.600228117062478,13.895202887143391,13.481042394931094,13.49500560760498,245408000,0.0,0.0
2021-02-04,13.49550299497314,13.637629085257705,13.302760262597763,13.628403663635254,201340000,0.0,0.0
2021-02-05,13.688993818282889,13.701211628012732,13.510213352638523,13.555344581604004,169152000,0.0,0.0
2021-02-08,13.691239490275796,14.435781216736476,13.691239490275796,14.400873184204102,434624000,0.0,0.0
2021-02-09,14.30313093895207,14.544995114842763,14.185191240094941,14.225834846496582,287560000,0.0,0.0
2021-02-10,14.425310076598658,14.865900849252787,14.303879573670995,14.725520133972168,485352000,0.0,0.0
2021-02-11,14.940952373280984,15.232186181314688,14.88584714428592,15.210741996765137,450828000,0.0,0.0
2021-02-12,15.010520821662045,15.251138009365555,14.736241634769597,14.922003746032715,374756000,0.0,0.0
2021-02-16,15.024733228400574,15.332175048554825,14.910782748069662,15.290035247802734,321960000,0.0,0.0
2021-02-17,15.131200835454731,15.183563832990215,14.74122676688984,14.866896629333496,274756000,0.0,0.0
2021-02-18,14.690361096291939,14.834232597555033,14.536764807224552,14.790099143981934,233868000,0.0,0.0
2021-02-19,14.985087815542935,15.13718793166389,14.807804452339793,14.887345314025879,271724000,0.0,0.0
2021-02-22,14.735989961421163,15.093549958804896,14.287419880189564,14.318089485168457,325884000,0.0,0.0
2021-02-23,14.038325894837678,14.201397767025272,13.354374823711513,14.104901313781738,391780000,0.0,0.0
2021-02-24,14.085700979760459,14.468693427860899,13.719912388104134,14.460963249206543,448320000,0.0,0.0
2021-02-25,14.008655582196475,14.337042226900545,13.18158149095615,13.272591590881348,824436000,0.0,0.0
2021-02-26,13.716422533300882,13.81815519173923,13.325950037913707,13.678523063659668,500932000,0.0,0.0
2021-03-01,13.838600669885277,13.888469691362602,13.517695052822239,13.805438041687012,353184000,0.0,0.0
2021-03-02,13.86353472740816,13.883981130875826,13.360857196825735,13.37108039855957,264116000,0.0,0.0
2021-03-03,13.391028778728382,13.416212021844284,12.765174394686703,12.771159172058105,377592000,0.0,0.0
2021-03-04,12.76716977902036,12.94096327295648,12.052050665907048,12.337799072265625,573344000,0.0,0.0
2021-03-05,12.517077021416965,12.517077021416965,11.648610886068413,12.42880916595459,542840000,0.0,0.0
2021-03-08,12.417340640984973,12.438534669142374,11.536158162594553,11.562838554382324,543112000,0.0,0.0
2021-03-09,12.102604861227075,12.587995903514031,12.031766572887543,12.491716384887695,521824000,0.004,0.0
2021-03-10,12.811237789397088,12.950419549294555,12.429111182832365,12.439836502075195,384376000,0.0,0.0
2021-03-11,12.920485455152443,13.016516624546929,12.705476723153422,12.963886260986328,299916000,0.0,0.0
2021-03-12,12.61942336785706,12.85937570040176,12.561306648968404,12.826700210571289,243964000,0.0,0.0
2021-03-15,12.835430391734757,13.176650961364134,12.738152752171693,13.161186218261719,221988000,0.0,0.0
2021-03-16,13.326061323937756,13.481705949973897,13.086857785521945,13.260960578918457,272128000,0.0,0.0
2021-03-17,13.010033113546163,13.422590598761918,12.959897577681296,13.310846328735352,243864000,0.0,0.0
2021-03-18,13.106564261140482,13.153955673284413,12.68801988803935,12.693507194519043,293896000,0.0,0.0
2021-03-19,12.720942322961571,12.89205167424167,12.58375588036706,12.816473960876465,299208000,0.0,0.0
2021-03-22,12.88332137939055,13.363972980433424,12.877334536102579,13.156197547912598,297804000,0.0,0.0
2021-03-23,13.22404433068043,13.314088674275723,12.991575514625792,13.040963172912598,222048000,0.0,0.0
2021-03-24,13.121279214530604,13.129261356143996,12.607952054762876,12.614187240600586,245840000,0.0,0.0
2021-03-25,12.471011579127198,12.685770999401146,12.244030132175096,12.50667953491211,295144000,0.0,0.0
2021-03-26,12.52588700315397,12.826949475519212,12.345299758978275,12.809988021850586,363968000,0.0,0.0
2021-03-29,12.79103078624209,13.032729113108836,12.671055100531017,12.918739318847656,273520000,0.0,0.0
2021-03-30,12.81273183484364,12.945678381046225,12.676043987497591,12.842413902282715,200204000,0.0,0.0
2021-03-31,12.985838094343524,13.43980108547059,12.952913308067277,13.317830085754395,314776000,0.0,0.0
2021-04-01,13.541320149383736,13.838391118237665,13.480458342054213,13.780274391174316,308276000,0.0,0.0
2021-04-05,13.835896267255658,13.982062028329404,13.701702290409012,13.955622673034668,255672000,0.0,0.0
2021-04-06,13.967845565199847,14.022220990053293,13.742111479557002,13.829910278320312,191744000,0.0,0.0
2021-04-07,13.84911527664273,14.21103861752227,13.680251464130121,14.11126708984375,251284000,0.0,0.0
2021-04-08,14.220269710742953,14.438521199938963,14.216527457381625,14.28437328338623,244416000,0.0,0.0
2021-04-09,14.18160486312086,14.375162964604147,14.142694188854021,14.367180824279785,195172000,0.0,0.0
2021-04-12,14.257182878772879,15.317510669064815,14.107025580672097,15.174337387084961,869324000,0.0,0.0
2021-04-13,15.196787430678915,15.664219866852763,15.091278348791171,15.643766403198242,676212000,0.0,0.0
2021-04-14,15.589389181199738,15.684671520263224,15.192795082369985,15.242182731628418,385500000,0.0,0.0
2021-04-15,15.62680486220305,16.177297582654937,15.595875375534593,16.100473403930664,598480000,0.0,0.0
2021-04-16,16.01641488091177,16.128908929642876,15.829092898186087,15.876235961914062,335208000,0.0,0.0
2021-04-19,15.501091372928386,15.771473656524103,15.198282892338474,15.326739311218262,404420000,0.0,0.0
2021-04-20,15.28832601946321,15.461679943155445,14.928897558401575,15.136672973632812,334132000,0.0,0.0
2021-04-21,15.084293105718238,15.32748815614186,15.06783118973771,15.325492858886719,216776000,0.0,0.0
2021-04-22,15.33996009148954,15.40331577725499,14.749807849252367,14.81640625,277788000,0.0,0.0
2021-04-23,14.9002142001903,15.300051036777765,14.86629224305582,15.230460166931152,227500000,0.0,0.0
2021-04-26,15.150394597685631,15.443724259742597,15.09053091588781,15.442726135253906,197796000,0.0,0.0
2021-04-27,15.542995273129279,15.634785606127947,15.319505808067337,15.346693992614746,164572000,0.0,0.0
2021-04-28,15.329482355525695,15.496850389262384,15.180821778405,15.241931915283203,209416000,0.0,0.0
2021-04-29,15.364904578680314,15.401321376039988,15.037153402443247,15.289826393127441,173196000,0.0,0.0
2021-04-30,15.139916112457653,15.329981249345485,14.962819931309065,14.97529125213623,201912000,0.0,0.0
2021-05-03,15.090528619389026,15.212001017227378,14.753798196085622,14.802935600280762,203912000,0.0,0.0
2021-05-04,14.603890923390113,14.604140216611514,13.978320032313126,14.31854248046875,405324000,0.0,0.0
2021-05-05,14.675476412223556,14.77973901550892,14.354709316649194,14.42554759979248,292024000,0.0,0.0
2021-05-06,14.462213818419057,14.538040820971824,14.185596357430091,14.489900588989258,193380000,0.0,0.0
2021-05-07,14.77450042599871,14.936629495667226,14.638311170156483,14.778491020202637,229328000,0.0,0.0
2021-05-10,14.753549353888255,14.772256812850337,14.217524183046908,14.233238220214844,268904000,0.0,0.0
2021-05-11,13.793493290883639,14.322035886373337,13.718664402624059,14.273646354675293,285584000,0.0,0.0
2021-05-12,13.977570688888433,14.227749748406719,13.678005882819994,13.727143287658691,303408000,0.0,0.0
2021-05-13,14.001766578694564,14.048660348398045,13.428326490766908,13.634106636047363,285404000,0.0,0.0
2021-05-14,13.858344627203556,14.29534613838963,13.717166637888369,14.210539817810059,258616000,0.0,0.0
2021-05-17,14.124734224043227,14.136956251657669,13.821926710452308,14.133214950561523,216980000,0.0,0.0
2021-05-18,14.234485222964608,14.371422372294175,13.97208412168046,13.983807563781738,186256000,0.0,0.0
2021-05-19,13.535579807689949,14.047411097919806,13.512383170597976,14.033692359924316,344000000,0.0,0.0
2021-05-20,14.269904897281023,14.650286423076341,14.237978235158963,14.579198837280273,321592000,0.0,0.0
2021-05-21,15.12919040471807,15.187308074997416,14.835611486234109,14.957582473754883,672992000,0.0,0.0
2021-05-24,15.17782946856189,15.709116137261757,15.141412676969354,15.576419830322266,554816000,0.0,0.0
2021-05-25,15.730067640638532,15.782447759983752,15.44721404467354,15.61208724975586,435408000,0.0,0.0
2021-05-26,15.698392060076491,15.757756202081648,15.550729584781761,15.664219856262207,370440000,0.0,0.0
2021-05-27,15.663969004454568,15.714104534109342,15.424765504557204,15.452701568603516,581476000,0.0,0.0
2021-05-28,15.465669580436638,16.2403994831622,15.465669580436638,16.207473754882812,644536000,0.0,0.0
2021-06-01,16.232922415909805,16.350902826961498,15.867007494570833,16.227434158325195,472804000,0.0,0.0
2021-06-02,16.215212773462195,16.88019395155139,16.19850061077245,16.740013122558594,594168000,0.0,0.0
2021-06-03,16.662689988589232,17.219668184761648,16.5452081688085,16.931076049804688,580008000,0.0,0.0
2021-06-04,17.07349690716464,17.620746842193533,17.056537358178723,17.53818702697754,617120000,0.0,0.0
2021-06-07,17.53120432837869,17.771903582760572,17.153566981858148,17.57884407043457,575756000,0.0,0.0
2021-06-08,17.4873067175246,17.58134165328646,17.211685437703707,17.417217254638672,323848000,0.0,0.0
2021-06-09,17.479836821102058,17.538965213865822,17.22036969325011,17.32265853881836,381656000,0.004,0.0
2021-06-10,17.314425705549816,17.456134744782876,17.140782690693,17.389270782470703,287772000,0.0,0.0
2021-06-11,17.44366012443171,17.902468587072715,17.407983989088986,17.7887020111084,416308000,0.0,0.0
2021-06-14,17.8692859731858,18.002511394271433,17.626534835522726,17.98180389404297,321376000,0.0,0.0
2021-06-15,17.878271146734242,17.97931325698178,17.69165426456844,17.752029418945312,243032000,0.0,0.0
2021-06-16,17.75427619748611,17.917939525767537,17.548447905803894,17.77373504638672,307124000,0.0,0.0
2021-06-17,17.738052415281857,18.796377001312635,17.719840325075904,18.61899185180664,809656000,0.0,0.0
2021-06-18,18.74548694805198,19.335274805560704,18.545896253200052,18.600534439086914,968856000,0.0,0.0
2021-06-21,18.39744834960306,18.49849233811036,17.786205025624632,18.38946533203125,672384000,0.0,0.0
2021-06-22,18.43362318209077,18.924864227672508,18.348297790642764,18.848020553588867,580144000,0.0,0.0
2021-06-23,18.968779006896863,19.113482178142796,18.86898365074663,19.018177032470703,332356000,0.0,0.0
2021-06-24,19.18832985353758,19.380185000222458,19.04911428938312,19.16612434387207,320924000,0.0,0.0
2021-06-25,19.24096830647944,19.305835565574505,18.855760067993472,18.991979598999023,278364000,0.0,0.0
2021-06-28,19.321549543533276,20.03757898993622,19.2793864972352,19.944021224975586,495436000,0.0,0.0
2021-06-29,19.84173216140045,20.057538224477703,19.61669442518028,19.985687255859375,367632000,0.0,0.0
2021-06-30,19.958243358482186,20.12115859540737,19.82302123736521,19.96148681640625,326568000,0.0,0.0
2021-07-01,20.08373171601266,20.414052343759728,19.977948180974177,20.17055320739746,480136000,0.0,0.0
2021-07-02,20.39834641886929,20.463213697174798,20.246158902520857,20.44499969482422,342764000,0.0,0.0
2021-07-06,20.69497885754218,20.799264406948467,20.308523883899067,20.65605926513672,446708000,0.0,0.0
2021-07-07,20.81074358587222,20.832199138087294,20.29031320400236,20.329980850219727,418428000,0.0,0.0
2021-07-08,19.815791535160212,20.09172346173399,19.660360574168514,19.86194610595703,503300000,0.0,0.0
2021-07-09,19.921570446468333,20.039079190797306,19.713747376377295,20.009140014648438,296624000,0.0,0.0
2021-07-12,20.19849956395264,20.49064871386537,20.146356789005843,20.470441818237305,321984000,0.0,0.0
2021-07-13,20.358669684118883,20.419296080234353,20.07275810496243,20.208478927612305,290708000,0.0,0.0
2021-07-14,20.316007653222723,20.375884094034173,19.712248624493125,19.80081558227539,380100000,0.0,0.0
2021-07-15,19.771127841795916,19.806305274882078,18.819831529208127,18.92736053466797,550564000,0.0,0.0
2021-07-16,18.991482425183538,19.117722241598095,18.035945118120942,18.123764038085938,688224000,0.0,0.0
2021-07-19,17.878515954774446,19.002954619617093,17.828866686933285,18.741243362426758,749060000,0.0,0.0
2021-07-20,18.691593442897545,18.799371789583393,18.126754048234872,18.573835372924805,434687000,0.0,4.0
2021-07-21,18.84328571218755,19.4869637086803,18.703573366941228,19.370203018188477,371017000,0.0,0.0
2021-07-22,19.601729208823922,19.846225831915095,19.23647847309044,19.5538272857666,323826000,0.0,0.0
2021-07-23,19.615699109499815,19.659609519887088,19.210531401083966,19.517900466918945,195672000,0.0,0.0
2021-07-26,19.271405648863613,19.402135661445893,18.875218391704966,19.254440307617188,203943000,0.0,0.0
2021-07-27,19.22549958731467,19.58176796610266,18.70257379806693,19.168617248535156,248863000,0.0,0.0
2021-07-28,19.279388051239483,19.605717226720746,18.95605298334581,19.463010787963867,202191000,0.0,0.0
2021-07-29,19.478978580361467,19.812295305895738,19.288370209890534,19.621686935424805,190781000,0.0,0.0
2021-07-30,19.378183515098645,19.589748711840976,19.223502553973766,19.45901870727539,183497000,0.0,0.0
2021-08-02,19.65960645881375,19.920070965789094,19.3213008684283,19.709503173828125,217444000,0.0,0.0
2021-08-03,19.699525118531906,20.180537181896543,19.180590863307074,19.774372100830078,301811000,0.0,0.0
2021-08-04,19.949013314665788,20.276341820757914,19.7873448162624,20.232431411743164,231309000,0.0,0.0
2021-08-05,20.457964481741737,20.690486514235243,20.30028751870424,20.594682693481445,211435000,0.0,0.0
2021-08-06,20.481918625769893,20.527823837262428,20.16856135693953,20.324241638183594,178497000,0.0,0.0
2021-08-09,20.404076913702454,20.465950063739957,20.10169868378159,20.253387451171875,146443000,0.0,0.0
2021-08-10,20.28032683591496,20.388105165858672,19.794324094869832,19.895118713378906,179238000,0.0,0.0
2021-08-11,20.001901989165006,20.007890204166962,19.390159953866657,19.658607482910156,185925000,0.0,0.0
2021-08-12,19.829261061279524,19.987933553534155,19.57977364024572,19.86418914794922,151652000,0.0,0.0
2021-08-13,19.86418390389496,20.172550290112923,19.810293782438197,20.146602630615234,183063000,0.0,0.0
2021-08-16,20.09371591167451,20.245404680922952,19.413113156362577,19.909095764160156,210876000,0.0,0.0
2021-08-17,19.644638023102544,19.729464731826763,19.22749580678188,19.41810417175293,204585000,0.0,0.0
2021-08-18,19.460015252777776,19.593741262399412,18.961040502706553,19.000959396362305,285913000,0.0,0.0
2021-08-19,19.4540268298558,20.45297562405578,18.7235274533364,19.757404327392578,766555000,0.0,0.0
2021-08-20,19.950010047710816,20.822218562508386,19.892130309855503,20.773319244384766,675741000,0.0,0.0
2021-08-23,20.9280032849488,21.95189872166772,20.90704643315834,21.912979125976562,575807000,0.0,0.0
2021-08-24,21.708396911428117,21.913973895266203,21.49084349746949,21.748313903808594,297299000,0.0,0.0
2021-08-25,21.692429924717715,22.42392678210335,21.677461289847624,22.16745376586914,347701000,0.0,0.0
2021-08-26,22.154483998522892,22.294196346774118,21.745324775697455,22.022754669189453,237940000,0.0,0.0
2021-08-27,22.13851338507931,22.675410362974578,22.121548044348277,22.58958625793457,304722000,0.0,0.0
2021-08-30,22.783188528597606,22.99575113149389,22.50476126953537,22.6414794921875,262580000,0.0,0.0
2021-08-31,22.652458850997647,22.652458850997647,22.078537807120643,22.343040466308594,259850000,0.004,0.0
2021-09-01,22.44285537745588,22.65445790419429,22.315095038029632,22.398937225341797,201767000,0.0,0.0
2021-09-02,22.47579213790653,22.550652320173334,22.253210553299805,22.354021072387695,187834000,0.0,0.0
2021-09-03,22.283155522186565,22.942915865127908,22.158389818039435,22.80018424987793,280532000,0.0,0.0
2021-09-07,22.79019917160321,22.85607543777553,22.479781326200726,22.61952018737793,198107000,0.0,0.0
2021-09-08,22.47080039788564,22.56761869550648,21.935803914105733,22.29712677001953,254434000,0.0,0.0
2021-09-09,22.270180391945427,22.49575662754275,22.089519887989418,22.135433197021484,196856000,0.0,0.0
2021-09-10,22.306109918735796,22.583588706683106,22.228257007253845,22.435867309570312,248376000,0.0,0.0
2021-09-13,22.64147982499128,22.92095566229526,21.817027913529255,22.110477447509766,297500000,0.0,0.0
2021-09-14,22.233246938092215,22.367994119992584,22.04460202569577,22.20030975341797,199755000,0.0,0.0
2021-09-15,22.26718606048304,22.325077914090357,21.924828537182147,22.29912567138672,166538000,0.0,0.0
2021-09-16,22.141420328903294,22.235243996454347,21.8858996623171,22.20030975341797,156033000,0.0,0.0
2021-09-17,22.258201451764013,22.27916199923843,21.78908307702213,21.858951568603516,294503000,0.0,0.0
2021-09-20,21.106366296788366,21.39282903214641,20.62327419657783,21.073429107666016,349440000,0.0,0.0
2021-09-21,21.37685384034194,21.384838265665675,20.91073017197917,21.206174850463867,204688000,0.0,0.0
2021-09-22,21.32595261044499,21.91883913030428,21.156271167832312,21.89987564086914,268726000,0.0,0.0
2021-09-23,22.098501364527507,22.49276145465925,21.84896995109328,22.439861297607422,248555000,0.0,0.0
2021-09-24,22.028628941311577,22.107481326017684,21.820021082441105,22.039608001708984,217655000,0.0,0.0
2021-09-27,21.66930745391913,21.75814133943312,21.285030745012563,21.619401931762695,245215000,0.0,0.0
2021-09-28,21.174238025483074,21.37885370551217,20.61229166058771,20.660202026367188,343069000,0.0,0.0
2021-09-29,20.900747828469267,20.977603154424603,20.42863300487904,20.478540420532227,218394000,0.0,0.0
2021-09-30,20.729068553090737,21.026510265909472,20.64921859494511,20.677165985107422,221009000,0.0,0.0
2021-10-01,20.7111075192128,20.81990247026338,20.165131897885484,20.703123092651367,240978000,0.0,0.0
2021-10-04,20.465565305506654,20.50349418175342,19.518344784114188,19.69501304626465,345635000,0.0,0.0
2021-10-05,19.912607817291025,20.609299487136077,19.81678708313489,20.412668228149414,279282000,0.0,0.0
2021-10-06,20.08228868291119,20.681162542951505,20.0423627435626,20.66120147705078,297202000,0.0,0.0
2021-10-07,21.052464094730574,21.282034428331333,20.932690089504817,21.035497665405273,256919000,0.0,0.0
2021-10-08,21.06144648113882,21.166249204087748,20.73605734760595,20.79195213317871,151258000,0.0,0.0
2021-10-11,20.536432141657382,21.02351633144884,20.47255103074775,20.656206130981445,163388000,0.0,0.0
2021-10-12,20.788955109960305,21.017525919723795,20.489518249134562,20.63224983215332,162134000,0.0,0.0
2021-10-13,20.878791116440304,20.950656664118235,20.674175439233597,20.899751663208008,180652000,0.0,0.0
2021-10-14,21.248096660937723,21.714220345136173,21.08240745531467,21.705238342285156,243589000,0.0,0.0
2021-10-15,21.769121358057497,21.889894859206656,21.621399939873605,21.82102394104004,226994000,0.0,0.0
2021-10-18,21.708232588464817,22.249216440176646,21.603427961486776,22.18034553527832,189494000,0.0,0.0
2021-10-19,22.23424674868244,22.337054333529306,21.995696294779776,22.24822235107422,161473000,0.0,0.0
2021-10-20,22.26319023572242,22.390950562386468,21.940795735447892,22.061569213867188,146276000,0.0,0.0
2021-10-21,22.05558337136621,22.66843286145896,22.04160967270452,22.64946746826172,187590000,0.0,0.0
2021-10-22,22.780221323580307,23.086645101577915,22.51871327531193,22.68340301513672,249384000,0.0,0.0
2021-10-25,22.929938637364884,23.311222580367943,22.72732002696426,23.122577667236328,230235000,0.0,0.0
2021-10-26,23.94403723282285,25.211657302029828,23.879158530632697,24.670671463012695,485898000,0.0,0.0
2021-10-27,24.428126137261565,25.04297071184437,24.236484687501985,24.405168533325195,245990000,0.0,0.0
2021-10-28,24.83136923034824,24.90323477699716,24.47703509504955,24.894250869750977,234204000,0.0,0.0
2021-10-29,24.95413634715658,25.66080941988218,24.953138769892526,25.519075393676758,292503000,0.0,0.0
2021-11-01,25.60092339643473,25.845463099594504,25.179713514581092,25.778589248657227,265740000,0.0,0.0
2021-11-02,25.773599620972107,26.627994125241784,25.751639593772857,26.351512908935547,294112000,0.0,0.0
2021-11-03,26.620012755236488,26.7337994059822,26.185828604551013,26.548147201538086,239910000,0.0,0.0
2021-11-04,27.177962404141628,31.30620961912634,27.067170400192616,29.745141983032227,1153631000,0.0,0.0
2021-11-05,30.130415918427726,31.341141542276063,29.35487194821832,29.696231842041016,851260000,0.0,0.0
2021-11-08,30.092488648394927,31.04170629985102,29.850941676322343,30.746261596679688,503101000,0.0,0.0
2021-11-09,32.221494949731124,32.24944234715114,29.90783881318145,30.599538803100586,646746000,0.0,0.0
2021-11-10,29.30097811813441,30.79217735388519,28.72406045944693,29.403783798217773,636206000,0.0,0.0
2021-11-11,30.410891240075124,30.53266230455437,29.721186464615332,30.333036422729492,332172000,0.0,0.0
2021-11-12,29.95374953179042,30.622493760998218,29.574460737077853,30.333036422729492,413054000,0.0,0.0
2021-11-15,30.49473401848278,30.586560631343108,29.192179778474006,29.968721389770508,384909000,0.0,0.0
2021-11-16,29.703217228135042,30.333033026261162,29.650315175997722,30.14638328552246,264484000,0.0,0.0
2021-11-17,30.360984817465404,30.451815757988463,28.7460175104748,29.206153869628906,428508000,0.0,0.0
2021-11-18,32.30633153707258,32.69859263971445,31.262290738721653,31.61562728881836,781711000,0.0,0.0
2021-11-19,32.182565986384056,33.0259833953756,31.84520016505162,32.92317581176758,533867000,0.0,0.0
2021-11-22,33.454171975159056,34.58205490001435,31.840204304091408,31.896099090576172,754335000,0.0,0.0
2021-11-23,31.475889889044435,32.29934425081102,30.82211695136058,31.686494827270508,532163000,0.0,0.0
2021-11-24,31.402036500453686,32.793422978813275,30.870034500292675,32.612762451171875,435162000,0.0,0.0
2021-11-26,32.53889461478636,32.64868904531779,31.29123945806128,31.443952560424805,283069000,0.0,0.0
2021-11-29,32.30534066549873,33.34937787301704,31.975957324939607,33.313446044921875,454964000,0.0,0.0
2021-11-30,33.10682971857124,33.29048676445909,31.80427729283025,32.61475372314453,622066000,0.0,0.0
2021-12-01,33.16079744251858,33.23067448810756,31.325017022507975,31.379920959472656,484368000,0.004,0.0
2021-12-02,31.15930157777207,32.42108649501557,30.970631698136373,32.0697021484375,472890000,0.0,0.0
2021-12-03,31.943930302637863,32.07270588626798,30.077206037814552,30.63922119140625,544325000,0.0,0.0
2021-12-06,29.827646678222976,30.18801423424058,27.988874974536508,29.984373092651367,658938000,0.0,0.0
2021-12-07,30.902760248148258,32.39214665890669,30.59729473760389,32.370182037353516,593053000,0.0,0.0
2021-12-08,31.94293035042135,32.233420811693634,31.365942129474018,31.770233154296875,475551000,0.0,0.0
2021-12-09,31.67839268554398,32.14856994011714,30.37468139518986,30.436573028564453,488507000,0.0,0.0
2021-12-10,31.095415868447336,31.250144949351395,29.80867500856265,30.145084381103516,488825000,0.0,0.0
2021-12-13,30.19599479088492,30.240916012898392,28.066731152254107,28.111652374267578,598344000,0.0,0.0
2021-12-14,27.65046707434762,28.627751827545833,27.202254376108797,28.287349700927734,667035000,0.0,0.0
2021-12-15,28.350237826437468,30.44655863805575,27.78922227506093,30.405630111694336,698297000,0.0,0.0
2021-12-16,31.097415740907646,31.105401144450823,28.043775720321822,28.33725929260254,707366000,0.0,0.0
2021-12-17,27.93596643631338,28.871324937395045,27.711360291314012,27.752288818359375,713758000,0.0,0.0
