Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-04-10,2.112508569468166,2.1317432878280522,2.0572092056085096,2.0638210773468018,903515200,0.0,0.0
2006-04-11,2.0734385086668663,2.0827549172586153,2.01573395589654,2.043383836746216,939316000,0.0,0.0
2006-04-12,2.0439856967133023,2.048794075433124,1.9925924625075127,2.0049147605895996,739894400,0.0,0.0
2006-04-13,1.9937953450624184,2.026854307783243,1.9778662590698277,1.9977024793624878,734678000,0.0,0.0
2006-04-17,1.998903723295309,2.0088218317083113,1.9339865999344763,1.9478118419647217,721938000,0.0,0.0
2006-04-18,1.9547247935874743,1.9977028782020274,1.947211874813192,1.9901889562606812,794844400,0.0,0.0
2006-04-19,2.008220865986166,2.0136301406763955,1.967646992193266,1.9730572700500488,1086033200,0.0,0.0
2006-04-20,2.0890668460336626,2.103793335177226,1.9895876061685902,2.032564878463745,1666982800,0.0,0.0
2006-04-21,2.049395320761802,2.0629200167734973,1.9977025321841233,2.0148332118988037,788986800,0.0,0.0
2006-04-24,2.00912298310343,2.0112268249130127,1.9685500948618637,1.9760630130767822,707028000,0.0,0.0
2006-04-25,1.9823735709395276,2.001307536084202,1.9703524261428387,1.988684892654419,529062800,0.0,0.0
2006-04-26,2.003111038677591,2.052099069854938,1.995597923459326,2.0481927394866943,710886400,0.0,0.0
2006-04-27,2.035571378569014,2.0995862824173486,2.0241501200864827,2.084559440612793,845947200,0.0,0.0
2006-04-28,2.085159729092404,2.1428640929085754,2.0797504528378528,2.1155147552490234,760037600,0.0,0.0
2006-05-01,2.126934242417164,2.150076089379444,2.0785471090111183,2.091770648956299,750380400,0.0,0.0
2006-05-02,2.108301176594274,2.163300194662519,2.1070993828336126,2.1524808406829834,771663200,0.0,0.0
2006-05-03,2.1587927935578013,2.162399580325152,2.1092038392833437,2.1380553245544434,686991200,0.0,0.0
2006-05-04,2.1404589779631045,2.1906496192416176,2.1176184753091,2.137754440307617,860420400,0.0,0.0
2006-05-05,2.1596944481239193,2.1714152490249043,2.138355283416754,2.1605958938598633,563911600,0.0,0.0
2006-05-08,2.1936556588346434,2.2179991076393,2.1554869657004856,2.1605958938598633,594851600,0.0,0.0
2006-05-09,2.158491722346827,2.18073212875651,2.1224266756212318,2.134749174118042,531666800,0.0,0.0
2006-05-10,2.142562351782619,2.143764747230115,2.0920713733868115,2.121825695037842,459888800,0.0,0.0
2006-05-11,2.127535184654934,2.1290381287118683,2.030159818403092,2.0481927394866943,812688800,0.0,0.0
2006-05-12,2.039175998655044,2.064421487769906,2.009422479635138,2.03466796875,641774000,0.0,0.0
2006-05-15,2.0247499819055874,2.0551052020346936,2.0172368657950592,2.0373728275299072,529177600,0.0,0.0
2006-05-16,2.0466898220120253,2.0511978517081753,1.9460082182872431,1.9529204368591309,936740000,0.0,0.0
2006-05-17,1.9448062723071315,1.9745608030601174,1.9255717517056736,1.9613362550735474,754194000,0.0,0.0
2006-05-18,1.9739587135572836,1.9913907405133953,1.8970204457199258,1.8988237380981445,658442400,0.0,0.0
2006-05-19,1.9012280516264743,1.949915745222152,1.8880037060214472,1.938796043395996,985866000,0.0,0.0
2006-05-22,1.9195610000135683,1.9231677865370396,1.8865020337882845,1.904834508895874,718975600,0.0,0.0
2006-05-23,1.9493148338371722,1.9592321399586885,1.8934137700399791,1.8979218006134033,694414000,0.0,0.0
2006-05-24,1.8931132409154974,1.9129486537953302,1.8501351754537043,1.9036320447921753,916031200,0.0,0.0
2006-05-25,1.9312822082950856,1.936992634782017,1.902129379602194,1.9333858489990234,463372000,0.0,0.0
2006-05-26,1.9327854852848547,1.9402984031058252,1.8976218759258638,1.9099441766738892,432950000,0.0,0.0
2006-05-30,1.9021289963024075,1.9024295450043136,1.8399174213409424,1.8399174213409424,563402000,0.0,0.0
2006-05-31,1.8561460638955212,1.857048111275552,1.7638796179571326,1.796338677406311,1280977600,0.0,0.0
2006-06-01,1.798742908449923,1.8717748409092738,1.7888248009706833,1.8684684038162231,942508000,0.0,0.0
2006-06-02,1.8931132465423797,1.896418680554422,1.82969887120883,1.8531410694122314,685787200,0.0,0.0
2006-06-05,1.8378147022859637,1.8378147022859637,1.8023507363459879,1.8032519817352295,605785600,0.0,0.0
2006-06-06,1.8098628802392402,1.822185379258006,1.7704925981972912,1.7948360443115234,726037200,0.0,0.0
2006-06-07,1.806256417877693,1.8152724759143015,1.7536616090755934,1.7599729299545288,750506400,0.0,0.0
2006-06-08,1.7563665470460919,1.8312009694008973,1.71759616444747,1.82609224319458,1397482800,0.0,0.0
2006-06-09,1.8387149417825837,1.8501351912787627,1.7762020116246366,1.7804096937179565,775838000,0.0,0.0
2006-06-12,1.7852190918543527,1.7951363983197932,1.711886800081251,1.7130883932113647,717785600,0.0,0.0
2006-06-13,1.7314219060849554,1.7762024733474508,1.7239081861079826,1.7530608177185059,1080643200,0.0,0.0
2006-06-14,1.7515585969032426,1.7665856349150764,1.703772142530862,1.7314218282699585,878136000,0.0,0.0
2006-06-15,1.722105287670374,1.795436778207399,1.7055755069799103,1.7846174240112305,1190383600,0.0,0.0
2006-06-16,1.7719952301973507,1.7789082547768975,1.7287176017166468,1.729919195175171,838101600,0.0,0.0
2006-06-19,1.7380333322167048,1.7485523368468578,1.7130881895728205,1.7190991640090942,704575200,0.0,0.0
2006-06-20,1.731421938236411,1.7536625497812457,1.7218043764872935,1.7272144556045532,672974400,0.0,0.0
2006-06-21,1.7353290046927428,1.76448163233164,1.7221052606015697,1.7389355897903442,863296000,0.0,0.0
2006-06-22,1.7491533892518911,1.795738044010266,1.7452470580541308,1.7906283140182495,965633200,0.0,0.0
2006-06-23,1.7948361465175071,1.8083610419660108,1.7650826204576326,1.7680875062942505,660203600,0.0,0.0
2006-06-26,1.778306161889622,1.779208209475978,1.7542630625661066,1.7728968858718872,466536000,0.0,0.0
2006-06-27,1.7759016810922212,1.7798088145032127,1.7251101505492936,1.7260113954544067,550611600,0.0,0.0
2006-06-28,1.7218041635560208,1.7221053142235812,1.6653030016011234,1.6836354732513428,850704400,0.0,0.0
2006-06-29,1.705875388452625,1.7759014253420544,1.6947554885355425,1.7722946405410767,873398400,0.0,0.0
2006-06-30,1.7308208489594314,1.7356292274756207,1.6980614379553685,1.721203088760376,739695600,0.0,0.0
2006-07-03,1.7287172523424184,1.7485526692192193,1.7233071736880756,1.7416404485702515,194770800,0.0,0.0
2006-07-05,1.7175964239411237,1.7311213186637986,1.6998648497796285,1.7130883932113647,518240800,0.0,0.0
2006-07-06,1.715794185474018,1.7251105964235633,1.6713132637868942,1.6761225461959839,633208800,0.0,0.0
2006-07-07,1.6674065032685115,1.6995643139231575,1.643062257230118,1.6650015115737915,799360800,0.0,0.0
2006-07-10,1.6740179947962266,1.6977605375224125,1.6379531570624002,1.652980089187622,529345600,0.0,0.0
2006-07-11,1.6562859612177354,1.6827339489951,1.638854736456521,1.6725153923034668,825022800,0.0,0.0
2006-07-12,1.6580893024938612,1.660193143704628,1.590467540388326,1.591670036315918,927329200,0.0,0.0
2006-07-13,1.5637194429959,1.6265328400989427,1.5450857177467299,1.5703312158584595,1249906000,0.0,0.0
2006-07-14,1.5778447596787064,1.5895662607712777,1.507518361356652,1.52284574508667,993036800,0.0,0.0
2006-07-17,1.5547030365094137,1.5961780608637584,1.5522988471966068,1.5739376544952393,1024542400,0.0,0.0
2006-07-18,1.5976805816658015,1.6184180486037723,1.5583101917086473,1.589867115020752,1000448400,0.0,0.0
2006-07-19,1.5916702996535785,1.655385038940082,1.5736374723230502,1.6259318590164185,1390743200,0.0,0.0
2006-07-20,1.8321035179235339,1.851037487993397,1.794836073406606,1.8182780742645264,1972146400,0.0,0.0
2006-07-21,1.7978417974754384,1.8378137759141877,1.7924317196323487,1.8248897790908813,891892400,0.0,0.0
2006-07-24,1.841118422992813,1.866363903945678,1.816173490645336,1.8459270000457764,722856400,0.0,0.0
2006-07-25,1.8567482107780302,1.8660646209623244,1.8266933330864774,1.8612562417984009,589069600,0.0,0.0
2006-07-26,1.863359593826964,1.9427020424930868,1.8537418348584012,1.919560194015503,898427600,0.0,0.0
2006-07-27,1.938494274590606,1.9541230068242894,1.889205694745582,1.90543532371521,735044800,0.0,0.0
2006-07-28,1.9216642528693049,1.9739587290822838,1.9084407105583585,1.9712539911270142,691507600,0.0,0.0
2006-07-31,2.008521410687403,2.0626183761853367,1.9919914312324842,2.042482614517212,892841600,0.0,0.0
2006-08-01,2.020241700559365,2.0415800551562566,1.9817726729283294,2.019040107727051,711765600,0.0,0.0
2006-08-02,2.033164763765826,2.0641208748911755,2.0289572831031233,2.0484931468963623,550768400,0.0,0.0
2006-08-03,2.040979966814129,2.1037932558435575,2.0379748803553484,2.091470956802368,841044400,0.0,0.0
2006-08-04,2.015132741071535,2.0620169257557257,1.9523192774001732,2.0527005195617676,1852866400,0.0,0.0
2006-08-07,2.0352687107207412,2.0917706587041107,1.9928923500498628,2.0199413299560547,1245512800,0.0,0.0
2006-08-08,2.016334815306464,2.0169365146463654,1.9387958537889984,1.9469096660614014,997864000,0.0,0.0
2006-08-09,1.9664459419541214,1.9715546693546973,1.905435943561987,1.911145567893982,955838800,0.0,0.0
2006-08-10,1.9009277663972473,1.9478119684144726,1.88439778526914,1.9255715608596802,697760000,0.0,0.0
2006-08-11,1.9003262368500138,1.9273752263381705,1.8807911676493632,1.9129490852355957,777529200,0.0,0.0
2006-08-14,1.9249707134652987,1.9601345179406664,1.9114468214825375,1.9216644763946533,717620400,0.0,0.0
2006-08-15,1.9637402807569841,1.9986035361128376,1.9475116506684231,1.997100591659546,861352800,0.0,0.0
2006-08-16,2.016636578792049,2.0457884061543687,1.9934947238909184,2.043083667755127,781284000,0.0,0.0
2006-08-17,2.0436849866583633,2.0635212103265386,2.019041185295314,2.0313634872436523,581148400,0.0,0.0
2006-08-18,2.0349686493537975,2.055706109907762,2.021444558762069,2.0409796237945557,536354000,0.0,0.0
2006-08-21,2.022646346501472,2.022947697785829,1.9880844439392618,2.0004067420959473,526226400,0.0,0.0
2006-08-22,2.0040136514662907,2.0533022452360132,1.9986035729813598,2.032264232635498,576968000,0.0,0.0
2006-08-23,2.043684690045568,2.063220562668329,2.0118273197963923,2.0229480266571045,536258800,0.0,0.0
2006-08-24,2.040378785235175,2.049394845887063,1.9916910946749888,2.0379745960235596,655191600,0.0,0.0
2006-08-25,2.02384892005322,2.075241150826509,2.022947675077098,2.066225290298462,543958800,0.0,0.0
2006-08-28,2.058712182653031,2.0620176169913127,2.004013514146462,2.0130295753479004,738161200,0.0,0.0
2006-08-29,2.0133294328680322,2.0214442471119787,1.9571280343115791,1.998002052307129,947332400,0.0,0.0
2006-08-30,2.0238490115537546,2.0382751514575554,2.004013595848577,2.0124287605285645,680142400,0.0,0.0
2006-08-31,2.0220460224407275,2.0527015994160416,2.0034121970838266,2.0391767024993896,574697200,0.0,0.0
2006-09-01,2.0581102952988353,2.0632200248308163,2.0382748822137957,2.055105209350586,408494800,0.0,0.0
2006-09-05,2.0728373242344387,2.1488743649846,2.0602146758928006,2.148273468017578,1012457600,0.0,0.0
2006-09-06,2.1362506990370305,2.1545841688378995,2.0947765855375398,2.10469388961792,974103200,0.0,0.0
2006-09-07,2.1218263971612186,2.2083822454577295,2.111307389689636,2.1879451274871826,1267957600,0.0,0.0
2006-09-08,2.2050761922269513,2.2110871687891507,2.161196865856481,2.179530143737793,895921600,0.0,0.0
2006-09-11,2.176825010859283,2.21589494340619,2.1464697881463914,2.178928852081299,949124400,0.0,0.0
2006-09-12,2.1882450924476364,2.207479608807494,2.1473716699454415,2.182835817337036,1684687200,0.0,0.0
2006-09-13,2.1894481516162,2.2336278240939387,2.1729183681179602,2.2300212383270264,1146138000,0.0,0.0
2006-09-14,2.215595355671498,2.2441470950738056,2.2077808849602207,2.2291202545166016,801729600,0.0,0.0
2006-09-15,2.2420432897774374,2.2534635443315283,2.2026721924290507,2.2270164489746094,981853600,0.0,0.0
2006-09-18,2.217998738749571,2.2498561026334887,2.2029717030269693,2.2207040786743164,705278000,0.0,0.0
2006-09-19,2.2270153898769576,2.2348288538330636,2.187944458696696,2.217097282409668,710049200,0.0,0.0
2006-09-20,2.2354304551535984,2.274500381454435,2.2306210740864074,2.2618775367736816,822791200,0.0,0.0
2006-09-21,2.2615775029349923,2.285921750218362,2.224610409217038,2.243544578552246,794124800,0.0,0.0
2006-09-22,2.2330246212641365,2.2342272169769446,2.1813320657723274,2.1939547061920166,665112000,0.0,0.0
2006-09-25,2.2182991971540207,2.2799108893401563,2.2155946596281515,2.276604652404785,858992400,0.0,0.0
2006-09-26,2.2895273651648638,2.337614152622456,2.2871229756336575,2.332505226135254,1102948000,0.0,0.0
2006-09-27,2.3192801370744487,2.3282969961827726,2.2787070799523637,2.2964396476745605,810373200,0.0,0.0
2006-09-28,2.3147727471639428,2.3285979863342128,2.2826150418256645,2.314472198486328,723609600,0.0,0.0
2006-09-29,2.317479064389245,2.329800562204017,2.3045550645319453,2.3135719299316406,405812400,0.0,0.0
2006-10-02,2.257068886855927,2.2802105319094657,2.2330249939173354,2.2498555183410645,712639200,0.0,0.0
2006-10-03,2.2375344305661615,2.2525612644673823,2.1996660948804605,2.2264137268066406,790708800,0.0,0.0
2006-10-04,2.227015772049192,2.267888999343786,2.1987643889881467,2.2654848098754883,829082800,0.0,0.0
2006-10-05,2.2399389121910254,2.288926954867345,2.2279169619800423,2.2489547729492188,683883200,0.0,0.0
2006-10-06,2.236633029743765,2.2552668565623164,2.2182997517550844,2.2306220531463623,466958800,0.0,0.0
2006-10-09,2.217999563990473,2.2564694157296485,2.20988474499702,2.2429447174072266,438222400,0.0,0.0
2006-10-10,2.2402392091004066,2.2414408021939924,2.196359894366805,2.218299150466919,531588400,0.0,0.0
2006-10-11,2.206578996151772,2.2234093281848333,2.181934194453264,2.2008683681488037,571855200,0.0,0.0
2006-10-12,2.212288606677769,2.265784870480392,2.211987456079886,2.2618775367736816,592855200,0.0,0.0
2006-10-13,2.272998326170433,2.3105661255720378,2.2462506853929307,2.2546658515930176,684196800,0.0,0.0
2006-10-16,2.259773350521708,2.2805108044033857,2.247751405508259,2.266084671020508,508692800,0.0,0.0
2006-10-17,2.255265856626736,2.2621780753822267,2.2252117894986294,2.232724905014038,480925200,0.0,0.0
2006-10-18,2.24655040679108,2.265184227518724,2.2213049152342705,2.239938735961914,1133907600,0.0,0.0
2006-10-19,2.3820946231621694,2.402832085676518,2.3490356650461024,2.3739798069000244,1512977200,0.0,0.0
2006-10-20,2.3733790569064355,2.404034627491249,2.364362995863853,2.40283203125,639413600,0.0,0.0
2006-10-23,2.404034864441629,2.461438075068416,2.3968212926165426,2.448214530944824,832507200,0.0,0.0
2006-10-24,2.4407002450686095,2.4548260352943303,2.4103458266863695,2.43589186668396,463212400,0.0,0.0
2006-10-25,2.4449078075693866,2.464442873649553,2.4346893511054,2.4548261165618896,485214800,0.0,0.0
2006-10-26,2.461436906846084,2.4824749097230883,2.4382952641879907,2.4701526165008545,432756800,0.0,0.0
2006-10-27,2.456929532833367,2.477967541317357,2.404635260967433,2.4166572093963623,594966400,0.0,0.0
2006-10-30,2.40403489748189,2.4313842343248298,2.3893084086562153,2.4169580936431885,499917600,0.0,0.0
2006-10-31,2.4479137930197314,2.454826012437469,2.411247049153232,2.436793088912964,501474400,0.0,0.0
2006-11-01,2.4373950497038885,2.4458102142846245,2.3550458939090055,2.379089593887329,611192400,0.0,0.0
2006-11-02,2.3718765835076057,2.3838983350069523,2.359253734401623,2.3736798763275146,465483200,0.0,0.0
2006-11-03,2.3851002637992753,2.3902091907587253,2.3379147167876395,2.3529417514801025,431888800,0.0,0.0
2006-11-06,2.372777381384926,2.4061376790814246,2.3571486512110322,2.3956186771392822,434576800,0.0,0.0
2006-11-07,2.417858706555877,2.4343886843575024,2.408241750093664,2.4196619987487793,525932400,0.0,0.0
2006-11-08,2.404935338219831,2.4851798286132465,2.4010282054204195,2.4779672622680664,690916800,0.0,0.0
2006-11-09,2.491492287363501,2.545289517580179,2.468050083655147,2.504716634750366,923053600,0.0,0.0
2006-11-10,2.511028335044936,2.5125304773192174,2.4794715099143576,2.4981043338775635,373864400,0.0,0.0
2006-11-13,2.5011092171661393,2.5380755051845876,2.4836779936558115,2.5350704193115234,450674000,0.0,0.0
2006-11-14,2.5485952228295887,2.5546061992645264,2.521547233306116,2.5546061992645264,588954800,0.0,0.0
2006-11-15,2.556108250830275,2.5816542898520756,2.524551438107263,2.5260543823242188,655323200,0.0,0.0
2006-11-16,2.5506982753544682,2.5936763422993776,2.5431851590356533,2.5729386806488037,693940800,0.0,0.0
2006-11-17,2.558812962732268,2.5828568598268897,2.55460528074071,2.580151319503784,466424000,0.0,0.0
2006-11-20,2.5666279209458502,2.614714724926979,2.56061694505235,2.598785638809204,570794000,0.0,0.0
2006-11-21,2.6273363730106523,2.6628003120422363,2.618019164000199,2.6628003120422363,622666800,0.0,0.0
2006-11-22,2.674521714876837,2.727416886140455,2.6402601633307037,2.714193344116211,671941200,0.0,0.0
2006-11-24,2.690751873823962,2.797444493310089,2.689850628669995,2.7538657188415527,518677600,0.0,0.0
2006-11-27,2.7803142815002118,2.7998491547061115,2.689851081717314,2.6910526752471924,1074836000,0.0,0.0
2006-11-28,2.715697136949953,2.764084293083152,2.702172239440727,2.7592759132385254,1036173600,0.0,0.0
2006-11-29,2.795040168827663,2.799548200080753,2.712390454709418,2.758974313735962,1157083200,0.0,0.0
2006-11-30,2.771295965282866,2.785421553566592,2.736733867907736,2.7547659873962402,870486400,0.0,0.0
2006-12-01,2.7589741735293827,2.774903258718727,2.7078822858461558,2.744549036026001,795079600,0.0,0.0
2006-12-04,2.7613790919189203,2.7664878187229234,2.719903966692107,2.7385377883911133,709536800,0.0,0.0
2006-12-05,2.7544670149764734,2.7749039355411917,2.7310248065405283,2.743046760559082,662838400,0.0,0.0
2006-12-06,2.724111839164766,2.7466525955175247,2.694959210543651,2.699767589569092,638184400,0.0,0.0
2006-12-07,2.705777787055594,2.719903374469503,2.611707855334516,2.615915536880493,1004827600,0.0,0.0
2006-12-08,2.621626997064933,2.6865443341805104,2.6147147759193534,2.652583122253418,784277200,0.0,0.0
2006-12-11,2.6718168373874502,2.683838785781373,2.646270999583635,2.667308807373047,499780400,0.0,0.0
2006-12-12,2.663101391802091,2.670013611032576,2.5705343932172218,2.588867664337158,1026620000,0.0,0.0
2006-12-13,2.6432655594085874,2.676926218085776,2.6192224610772836,2.6763253211975098,857052000,0.0,0.0
2006-12-14,2.6763255514792026,2.704877485579417,2.6525829998658037,2.6612985134124756,832330800,0.0,0.0
2006-12-15,2.6754239900657355,2.681434965088433,2.6246324549240128,2.6363532543182373,739939200,0.0,0.0
2006-12-18,2.633647942824979,2.644767842929387,2.5422827474376772,2.5687308311462402,721576800,0.0,0.0
